"","X","x","y","value","hour"
"5680",5680,121.648400286,31.2655683708769,3065.61538301237,8
"5681",5681,121.353467714,31.2717966181282,3480.92307644059,8
"5682",5682,121.361030087641,31.2717966181282,6483.23063838655,8
"5683",5683,121.368592461282,31.2717966181282,7928.84616688513,8
"5684",5684,121.376154834923,31.2717966181282,7715.69235860165,8
"5685",5685,121.383717208564,31.2717966181282,16405.1536720731,8
"5686",5686,121.391279582205,31.2717966181282,21829.6155415273,8
"5687",5687,121.398841955846,31.2717966181282,19182.1539645669,8
"5688",5688,121.406404329487,31.2717966181282,19570.2307575994,8
"5689",5689,121.413966703128,31.2717966181282,23778.3844170944,8
"5690",5690,121.421529076769,31.2717966181282,25247.6926040383,8
"5691",5691,121.42909145041,31.2717966181282,25903.3077044039,8
"5692",5692,121.436653824051,31.2717966181282,24731.8461634277,8
"5693",5693,121.444216197692,31.2717966181282,29909.7692093684,8
"5694",5694,121.451778571333,31.2717966181282,31890.4612063608,8
"5695",5695,121.459340944974,31.2717966181282,29062.1538444655,8
"5696",5696,121.466903318615,31.2717966181282,30582.8460208952,8
"5697",5697,121.474465692256,31.2717966181282,34725.6922083477,8
"5698",5698,121.482028065897,31.2717966181282,31126.3077093957,8
"5699",5699,121.489590439538,31.2717966181282,27452.2308239743,8
"5700",5700,121.497152813179,31.2717966181282,24173.9229400797,8
"5701",5701,121.504715186821,31.2717966181282,30820.1540304428,8
"5702",5702,121.512277560462,31.2717966181282,28517.6922421901,8
"5703",5703,121.519839934103,31.2717966181282,21764.6923077337,8
"5704",5704,121.527402307744,31.2717966181282,21682.3076878798,8
"5705",5705,121.534964681385,31.2717966181282,21180.6923505768,8
"5706",5706,121.542527055026,31.2717966181282,20570.5385221966,8
"5707",5707,121.550089428667,31.2717966181282,11486.0773225608,8
"5708",5708,121.557651802308,31.2717966181282,6871.84610467953,8
"5709",5709,121.565214175949,31.2717966181282,4863.76926802785,8
"5710",5710,121.57277654959,31.2717966181282,7431.92305690886,8
"5711",5711,121.580338923231,31.2717966181282,9010.23083476303,8
"5712",5712,121.587901296872,31.2717966181282,8444.84610597403,8
"5713",5713,121.595463670513,31.2717966181282,7362.5384651086,8
"5714",5714,121.603026044154,31.2717966181282,5271.38444626756,8
"5715",5715,121.610588417795,31.2717966181282,4481.07693468553,8
"5716",5716,121.618150791436,31.2717966181282,4097.07692470011,8
"5717",5717,121.625713165077,31.2717966181282,4133.76923102389,8
"5718",5718,121.633275538718,31.2717966181282,4443.38461162478,8
"5719",5719,121.640837912359,31.2717966181282,4711.69228767915,8
"5720",5720,121.648400286,31.2717966181282,4183.46153814995,8
"5721",5721,121.353467714,31.2780248653795,4653.69229948476,8
"5722",5722,121.361030087641,31.2780248653795,6636.4614563021,8
"5723",5723,121.368592461282,31.2780248653795,7700.30769426064,8
"5724",5724,121.376154834923,31.2780248653795,7935.15389561759,8
"5725",5725,121.383717208564,31.2780248653795,10441.9999559652,8
"5726",5726,121.391279582205,31.2780248653795,17987.3072722785,8
"5727",5727,121.398841955846,31.2780248653795,23114.4616309724,8
"5728",5728,121.406404329487,31.2780248653795,21428.6923087502,8
"5729",5729,121.413966703128,31.2780248653795,24733.6152243236,8
"5730",5730,121.421529076769,31.2780248653795,25397.9233722795,8
"5731",5731,121.42909145041,31.2780248653795,18112.769294182,8
"5732",5732,121.436653824051,31.2780248653795,15442.8462502117,8
"5733",5733,121.444216197692,31.2780248653795,20926.4614540017,8
"5734",5734,121.451778571333,31.2780248653795,34942.8458016393,8
"5735",5735,121.459340944974,31.2780248653795,27436.8460815828,8
"5736",5736,121.466903318615,31.2780248653795,26133.1538050895,8
"5737",5737,121.474465692256,31.2780248653795,28576.6153257749,8
"5738",5738,121.482028065897,31.2780248653795,30344.0769601202,8
"5739",5739,121.489590439538,31.2780248653795,29993.4615358452,8
"5740",5740,121.497152813179,31.2780248653795,30295.3075151425,8
"5741",5741,121.504715186821,31.2780248653795,35247.3847068696,8
"5742",5742,121.512277560462,31.2780248653795,34011.6153217898,8
"5743",5743,121.519839934103,31.2780248653795,28856.6922310888,8
"5744",5744,121.527402307744,31.2780248653795,20902.7692314762,8
"5745",5745,121.534964681385,31.2780248653795,17614.2306621018,8
"5746",5746,121.542527055026,31.2780248653795,15671.2308166703,8
"5747",5747,121.550089428667,31.2780248653795,13760.3080768111,8
"5748",5748,121.557651802308,31.2780248653795,9373.15378561167,8
"5749",5749,121.565214175949,31.2780248653795,6541.23073032172,8
"5750",5750,121.57277654959,31.2780248653795,5828.53845208579,8
"5751",5751,121.580338923231,31.2780248653795,7353.00007324846,8
"5752",5752,121.587901296872,31.2780248653795,6633.76917965963,8
"5753",5753,121.595463670513,31.2780248653795,5274.53847886232,8
"5754",5754,121.603026044154,31.2780248653795,5434.46156446143,8
"5755",5755,121.610588417795,31.2780248653795,4359.38455443479,8
"5756",5756,121.618150791436,31.2780248653795,3267.69228692461,8
"5757",5757,121.625713165077,31.2780248653795,1700.30772999918,8
"5758",5758,121.633275538718,31.2780248653795,2780.69235346251,8
"5759",5759,121.640837912359,31.2780248653795,3866.00005488353,8
"5760",5760,121.648400286,31.2780248653795,4940.84614854565,8
"5761",5761,121.353467714,31.2842531126308,9815.99997902745,8
"5762",5762,121.361030087641,31.2842531126308,4846.15378020676,8
"5763",5763,121.368592461282,31.2842531126308,8348.15374219016,8
"5764",5764,121.376154834923,31.2842531126308,10055.7692438044,8
"5765",5765,121.383717208564,31.2842531126308,11470.0768763948,8
"5766",5766,121.391279582205,31.2842531126308,18331.9995054301,8
"5767",5767,121.398841955846,31.2842531126308,24458.1540773232,8
"5768",5768,121.406404329487,31.2842531126308,21682.2307985729,8
"5769",5769,121.413966703128,31.2842531126308,22510.5384098644,8
"5770",5770,121.421529076769,31.2842531126308,24360.2308739608,8
"5771",5771,121.42909145041,31.2842531126308,19846.9998940436,8
"5772",5772,121.436653824051,31.2842531126308,16310.7692652107,8
"5773",5773,121.444216197692,31.2842531126308,15765.7691967874,8
"5774",5774,121.451778571333,31.2842531126308,25557.6921427633,8
"5775",5775,121.459340944974,31.2842531126308,20580.3076713968,8
"5776",5776,121.466903318615,31.2842531126308,23885.8458190336,8
"5777",5777,121.474465692256,31.2842531126308,29131.6922974773,8
"5778",5778,121.482028065897,31.2842531126308,29582.0769174146,8
"5779",5779,121.489590439538,31.2842531126308,25800.9231439278,8
"5780",5780,121.497152813179,31.2842531126308,24747.6153414155,8
"5781",5781,121.504715186821,31.2842531126308,28041.3847825779,8
"5782",5782,121.512277560462,31.2842531126308,30047.0000447062,8
"5783",5783,121.519839934103,31.2842531126308,30410.615421933,8
"5784",5784,121.527402307744,31.2842531126308,30299.3841210494,8
"5785",5785,121.534964681385,31.2842531126308,21640.2306395056,8
"5786",5786,121.542527055026,31.2842531126308,17438.0000156981,8
"5787",5787,121.550089428667,31.2842531126308,14721.9231186731,8
"5788",5788,121.557651802308,31.2842531126308,6518.15381448008,8
"5789",5789,121.565214175949,31.2842531126308,5601.00003816227,8
"5790",5790,121.57277654959,31.2842531126308,5467.15383551124,8
"5791",5791,121.580338923231,31.2842531126308,6441.30775739224,8
"5792",5792,121.587901296872,31.2842531126308,5750.84609594255,8
"5793",5793,121.595463670513,31.2842531126308,4556.38463611393,8
"5794",5794,121.603026044154,31.2842531126308,5312.61539554344,8
"5795",5795,121.610588417795,31.2842531126308,3521.15371826052,8
"5796",5796,121.618150791436,31.2842531126308,2406.84614486536,8
"5797",5797,121.625713165077,31.2842531126308,1275.23080250543,8
"5798",5798,121.633275538718,31.2842531126308,1224.15388025411,8
"5799",5799,121.640837912359,31.2842531126308,1871.30769552501,8
"5800",5800,121.648400286,31.2842531126308,2554.23077952853,8
"5801",5801,121.353467714,31.2904813598821,10787.1538421234,8
"5802",5802,121.361030087641,31.2904813598821,6730.69252474258,8
"5803",5803,121.368592461282,31.2904813598821,5208.38449982034,8
"5804",5804,121.376154834923,31.2904813598821,9518.46155625997,8
"5805",5805,121.383717208564,31.2904813598821,10603.7692084468,8
"5806",5806,121.391279582205,31.2904813598821,13246.691806714,8
"5807",5807,121.398841955846,31.2904813598821,20492.3076128524,8
"5808",5808,121.406404329487,31.2904813598821,18124.2308184717,8
"5809",5809,121.413966703128,31.2904813598821,17066.9999376813,8
"5810",5810,121.421529076769,31.2904813598821,20384.5381725735,8
"5811",5811,121.42909145041,31.2904813598821,19106.0768896076,8
"5812",5812,121.436653824051,31.2904813598821,19265.7692758576,8
"5813",5813,121.444216197692,31.2904813598821,14287.6923860998,8
"5814",5814,121.451778571333,31.2904813598821,16918.461797546,8
"5815",5815,121.459340944974,31.2904813598821,16989.1538185677,8
"5816",5816,121.466903318615,31.2904813598821,19716.2304050353,8
"5817",5817,121.474465692256,31.2904813598821,29875.3848584078,8
"5818",5818,121.482028065897,31.2904813598821,28522.8461506759,8
"5819",5819,121.489590439538,31.2904813598821,25164.6154502033,8
"5820",5820,121.497152813179,31.2904813598821,21335.307536275,8
"5821",5821,121.504715186821,31.2904813598821,24521.6154530557,8
"5822",5822,121.512277560462,31.2904813598821,21475.0769281604,8
"5823",5823,121.519839934103,31.2904813598821,22941.3846156538,8
"5824",5824,121.527402307744,31.2904813598821,28649.6926527907,8
"5825",5825,121.534964681385,31.2904813598821,26230.46127006,8
"5826",5826,121.542527055026,31.2904813598821,19373.9231059217,8
"5827",5827,121.550089428667,31.2904813598821,14530.5386738459,8
"5828",5828,121.557651802308,31.2904813598821,5909.69221832565,8
"5829",5829,121.565214175949,31.2904813598821,3246.38463983008,8
"5830",5830,121.57277654959,31.2904813598821,4885.84615464961,8
"5831",5831,121.580338923231,31.2904813598821,5391.92310862914,8
"5832",5832,121.587901296872,31.2904813598821,4676.99993789815,8
"5833",5833,121.595463670513,31.2904813598821,3902.00004641527,8
"5834",5834,121.603026044154,31.2904813598821,5345.46161383972,8
"5835",5835,121.610588417795,31.2904813598821,3665.69218039843,8
"5836",5836,121.618150791436,31.2904813598821,1862.69229577897,8
"5837",5837,121.625713165077,31.2904813598821,1087.69232382144,8
"5838",5838,121.633275538718,31.2904813598821,1100.69231113562,8
"5839",5839,121.640837912359,31.2904813598821,802.538458904113,8
"5840",5840,121.648400286,31.2904813598821,745.076922585734,8
"5841",5841,121.353467714,31.2967096071333,5895.99999237058,8
"5842",5842,121.361030087641,31.2967096071333,4067.61545845989,8
"5843",5843,121.368592461282,31.2967096071333,3940.76919051759,8
"5844",5844,121.376154834923,31.2967096071333,5154.84617775633,8
"5845",5845,121.383717208564,31.2967096071333,6206.46152314933,8
"5846",5846,121.391279582205,31.2967096071333,6957.15383380086,8
"5847",5847,121.398841955846,31.2967096071333,7638.92303112182,8
"5848",5848,121.406404329487,31.2967096071333,8606.07692974375,8
"5849",5849,121.413966703128,31.2967096071333,7360.15391548278,8
"5850",5850,121.421529076769,31.2967096071333,8394.46124625603,8
"5851",5851,121.42909145041,31.2967096071333,15253.8462337493,8
"5852",5852,121.436653824051,31.2967096071333,19572.3076286776,8
"5853",5853,121.444216197692,31.2967096071333,18521.1539029571,8
"5854",5854,121.451778571333,31.2967096071333,11155.0002354578,8
"5855",5855,121.459340944974,31.2967096071333,17140.6923199079,8
"5856",5856,121.466903318615,31.2967096071333,24139.07662859,8
"5857",5857,121.474465692256,31.2967096071333,30612.6925621875,8
"5858",5858,121.482028065897,31.2967096071333,26406.9231032578,8
"5859",5859,121.489590439538,31.2967096071333,22115.7692894486,8
"5860",5860,121.497152813179,31.2967096071333,20014.3844406536,8
"5861",5861,121.504715186821,31.2967096071333,25726.6155197728,8
"5862",5862,121.512277560462,31.2967096071333,20027.2306993515,8
"5863",5863,121.519839934103,31.2967096071333,14744.4615597474,8
"5864",5864,121.527402307744,31.2967096071333,16815.8462875007,8
"5865",5865,121.534964681385,31.2967096071333,18613.3846405073,8
"5866",5866,121.542527055026,31.2967096071333,17596.0769211628,8
"5867",5867,121.550089428667,31.2967096071333,13103.0001656654,8
"5868",5868,121.557651802308,31.2967096071333,4557.15376770717,8
"5869",5869,121.565214175949,31.2967096071333,1994.38463670525,8
"5870",5870,121.57277654959,31.2967096071333,3958.15384361987,8
"5871",5871,121.580338923231,31.2967096071333,3842.53845273242,8
"5872",5872,121.587901296872,31.2967096071333,2922.46149642459,8
"5873",5873,121.595463670513,31.2967096071333,2517.38465722714,8
"5874",5874,121.603026044154,31.2967096071333,5322.61557864528,8
"5875",5875,121.610588417795,31.2967096071333,3966.61525096168,8
"5876",5876,121.618150791436,31.2967096071333,2032.99999663549,8
"5877",5877,121.625713165077,31.2967096071333,1322.00002315385,8
"5878",5878,121.633275538718,31.2967096071333,1319.92307922906,8
"5879",5879,121.640837912359,31.2967096071333,992.923049233965,8
"5880",5880,121.648400286,31.2967096071333,149.00000378692,8
"5881",5881,121.353467714,31.3029378543846,4470.5384632986,8
"5882",5882,121.361030087641,31.3029378543846,5123.38459279537,8
"5883",5883,121.368592461282,31.3029378543846,3273.07696610715,8
"5884",5884,121.376154834923,31.3029378543846,3388.00007511796,8
"5885",5885,121.383717208564,31.3029378543846,6676.53844312984,8
"5886",5886,121.391279582205,31.3029378543846,9631.07671059775,8
"5887",5887,121.398841955846,31.3029378543846,11533.2306577484,8
"5888",5888,121.406404329487,31.3029378543846,12914.9999782838,8
"5889",5889,121.413966703128,31.3029378543846,9138.30786099152,8
"5890",5890,121.421529076769,31.3029378543846,8280.69216997378,8
"5891",5891,121.42909145041,31.3029378543846,12802.3847114356,8
"5892",5892,121.436653824051,31.3029378543846,17742.99993928,8
"5893",5893,121.444216197692,31.3029378543846,16043.7693244612,8
"5894",5894,121.451778571333,31.3029378543846,7770.30787582445,8
"5895",5895,121.459340944974,31.3029378543846,11839.000047138,8
"5896",5896,121.466903318615,31.3029378543846,15948.5383884823,8
"5897",5897,121.474465692256,31.3029378543846,21528.691827688,8
"5898",5898,121.482028065897,31.3029378543846,28663.8461653144,8
"5899",5899,121.489590439538,31.3029378543846,24686.5384980435,8
"5900",5900,121.497152813179,31.3029378543846,21314.3846313399,8
"5901",5901,121.504715186821,31.3029378543846,22029.6924672014,8
"5902",5902,121.512277560462,31.3029378543846,22295.3846068228,8
"5903",5903,121.519839934103,31.3029378543846,18280.9999976842,8
"5904",5904,121.527402307744,31.3029378543846,19480.5385776406,8
"5905",5905,121.534964681385,31.3029378543846,14145.1536517931,8
"5906",5906,121.542527055026,31.3029378543846,11929.7692725263,8
"5907",5907,121.550089428667,31.3029378543846,7053.61559012823,8
"5908",5908,121.557651802308,31.3029378543846,6141.84606496107,8
"5909",5909,121.565214175949,31.3029378543846,1781.3845997009,8
"5910",5910,121.57277654959,31.3029378543846,2405.3076839157,8
"5911",5911,121.580338923231,31.3029378543846,3076.15384239601,8
"5912",5912,121.587901296872,31.3029378543846,3015.46153828113,8
"5913",5913,121.595463670513,31.3029378543846,2686.69232764443,8
"5914",5914,121.603026044154,31.3029378543846,4255.07712413872,8
"5915",5915,121.610588417795,31.3029378543846,4370.15381201729,8
"5916",5916,121.618150791436,31.3029378543846,3123.38461586965,8
"5917",5917,121.625713165077,31.3029378543846,2945.4615509216,8
"5918",5918,121.633275538718,31.3029378543846,1542.15380878729,8
"5919",5919,121.640837912359,31.3029378543846,1333.53845463772,8
"5920",5920,121.648400286,31.3029378543846,856.538460664805,8
"5921",5921,121.353467714,31.3091661016359,4548.15384404638,8
"5922",5922,121.361030087641,31.3091661016359,4297.1538223755,8
"5923",5923,121.368592461282,31.3091661016359,7431.92295596212,8
"5924",5924,121.376154834923,31.3091661016359,5843.61538686439,8
"5925",5925,121.383717208564,31.3091661016359,8113.92301030531,8
"5926",5926,121.391279582205,31.3091661016359,9426.53825086501,8
"5927",5927,121.398841955846,31.3091661016359,11710.5387043535,8
"5928",5928,121.406404329487,31.3091661016359,11579.6922915411,8
"5929",5929,121.413966703128,31.3091661016359,9117.61556435635,8
"5930",5930,121.421529076769,31.3091661016359,8584.3073455266,8
"5931",5931,121.42909145041,31.3091661016359,13117.4615809234,8
"5932",5932,121.436653824051,31.3091661016359,25856.1537551351,8
"5933",5933,121.444216197692,31.3091661016359,23272.6154762281,8
"5934",5934,121.451778571333,31.3091661016359,13974.4609553297,8
"5935",5935,121.459340944974,31.3091661016359,8720.84618622025,8
"5936",5936,121.466903318615,31.3091661016359,10245.6923280447,8
"5937",5937,121.474465692256,31.3091661016359,14416.7682798031,8
"5938",5938,121.482028065897,31.3091661016359,26577.5384291017,8
"5939",5939,121.489590439538,31.3091661016359,21253.8462062832,8
"5940",5940,121.497152813179,31.3091661016359,17698.7693111051,8
"5941",5941,121.504715186821,31.3091661016359,16398.1538428809,8
"5942",5942,121.512277560462,31.3091661016359,21349.6153694222,8
"5943",5943,121.519839934103,31.3091661016359,20600.7692298366,8
"5944",5944,121.527402307744,31.3091661016359,21269.0000426542,8
"5945",5945,121.534964681385,31.3091661016359,15336.7690396772,8
"5946",5946,121.542527055026,31.3091661016359,9279.53850085667,8
"5947",5947,121.550089428667,31.3091661016359,4028.07715251161,8
"5948",5948,121.557651802308,31.3091661016359,3173.6153761695,8
"5949",5949,121.565214175949,31.3091661016359,2184.15383332048,8
"5950",5950,121.57277654959,31.3091661016359,1358.76922259337,8
"5951",5951,121.580338923231,31.3091661016359,2083.30772466188,8
"5952",5952,121.587901296872,31.3091661016359,2088.69230830261,8
"5953",5953,121.595463670513,31.3091661016359,2247.76924661353,8
"5954",5954,121.603026044154,31.3091661016359,3335.15393503404,8
"5955",5955,121.610588417795,31.3091661016359,4314.15380945902,8
"5956",5956,121.618150791436,31.3091661016359,3539.46151998011,8
"5957",5957,121.625713165077,31.3091661016359,3382.38461416196,8
"5958",5958,121.633275538718,31.3091661016359,2492.15381011488,8
"5959",5959,121.640837912359,31.3091661016359,1051.53840942561,8
"5960",5960,121.648400286,31.3091661016359,735.23077052215,8
"5961",5961,121.353467714,31.3153943488872,5422.07691916401,8
"5962",5962,121.361030087641,31.3153943488872,4480.69234059451,8
"5963",5963,121.368592461282,31.3153943488872,6547.15371607527,8
"5964",5964,121.376154834923,31.3153943488872,11641.615396236,8
"5965",5965,121.383717208564,31.3153943488872,12289.6153720673,8
"5966",5966,121.391279582205,31.3153943488872,11862.384640161,8
"5967",5967,121.398841955846,31.3153943488872,10723.0771598345,8
"5968",5968,121.406404329487,31.3153943488872,7330.07697576435,8
"5969",5969,121.413966703128,31.3153943488872,4575.38471624583,8
"5970",5970,121.421529076769,31.3153943488872,5342.38426072177,8
"5971",5971,121.42909145041,31.3153943488872,14006.6154999706,8
"5972",5972,121.436653824051,31.3153943488872,30565.6920169975,8
"5973",5973,121.444216197692,31.3153943488872,37155.6924141048,8
"5974",5974,121.451778571333,31.3153943488872,25466.768994011,8
"5975",5975,121.459340944974,31.3153943488872,13602.3076061914,8
"5976",5976,121.466903318615,31.3153943488872,8025.61540555335,8
"5977",5977,121.474465692256,31.3153943488872,7684.69225464128,8
"5978",5978,121.482028065897,31.3153943488872,24355.461461533,8
"5979",5979,121.489590439538,31.3153943488872,21517.3078270202,8
"5980",5980,121.497152813179,31.3153943488872,10282.0000624532,8
"5981",5981,121.504715186821,31.3153943488872,7804.92300499492,8
"5982",5982,121.512277560462,31.3153943488872,14239.692393315,8
"5983",5983,121.519839934103,31.3153943488872,21955.6153892949,8
"5984",5984,121.527402307744,31.3153943488872,22290.0000228193,8
"5985",5985,121.534964681385,31.3153943488872,15856.9228618938,8
"5986",5986,121.542527055026,31.3153943488872,9289.84619316549,8
"5987",5987,121.550089428667,31.3153943488872,3487.61564034212,8
"5988",5988,121.557651802308,31.3153943488872,2602.69229831521,8
"5989",5989,121.565214175949,31.3153943488872,1786.38460185806,8
"5990",5990,121.57277654959,31.3153943488872,962.769217938198,8
"5991",5991,121.580338923231,31.3153943488872,1631.53849003121,8
"5992",5992,121.587901296872,31.3153943488872,1580.99998653393,8
"5993",5993,121.595463670513,31.3153943488872,1341.61539919251,8
"5994",5994,121.603026044154,31.3153943488872,2173.76929049177,8
"5995",5995,121.610588417795,31.3153943488872,3325.53854202832,8
"5996",5996,121.618150791436,31.3153943488872,4137.07690476926,8
"5997",5997,121.625713165077,31.3153943488872,3120.07694270059,8
"5998",5998,121.633275538718,31.3153943488872,2344.38459682667,8
"5999",5999,121.640837912359,31.3153943488872,1513.99995000116,8
"6000",6000,121.648400286,31.3153943488872,134.923078360053,8
"6001",6001,121.353467714,31.3216225961385,3046.76924250254,8
"6002",6002,121.361030087641,31.3216225961385,2366.9231140128,8
"6003",6003,121.368592461282,31.3216225961385,3085.15380864913,8
"6004",6004,121.376154834923,31.3216225961385,6453.46166352536,8
"6005",6005,121.383717208564,31.3216225961385,11341.1537889201,8
"6006",6006,121.391279582205,31.3216225961385,9562.38478239272,8
"6007",6007,121.398841955846,31.3216225961385,7391.6156110142,8
"6008",6008,121.406404329487,31.3216225961385,4396.76930277844,8
"6009",6009,121.413966703128,31.3216225961385,3539.92309589606,8
"6010",6010,121.421529076769,31.3216225961385,4985.69200506446,8
"6011",6011,121.42909145041,31.3216225961385,12704.3847393177,8
"6012",6012,121.436653824051,31.3216225961385,17486.7691789283,8
"6013",6013,121.444216197692,31.3216225961385,23669.5385714092,8
"6014",6014,121.451778571333,31.3216225961385,17895.692120805,8
"6015",6015,121.459340944974,31.3216225961385,12807.2307721226,8
"6016",6016,121.466903318615,31.3216225961385,9502.76914822715,8
"6017",6017,121.474465692256,31.3216225961385,10943.3845408685,8
"6018",6018,121.482028065897,31.3216225961385,11956.923081664,8
"6019",6019,121.489590439538,31.3216225961385,13615.6924284103,8
"6020",6020,121.497152813179,31.3216225961385,6136.61543432618,8
"6021",6021,121.504715186821,31.3216225961385,4929.07687009205,8
"6022",6022,121.512277560462,31.3216225961385,7944.30775314731,8
"6023",6023,121.519839934103,31.3216225961385,16207.692382812,8
"6024",6024,121.527402307744,31.3216225961385,24442.3846240261,8
"6025",6025,121.534964681385,31.3216225961385,16733.6920311377,8
"6026",6026,121.542527055026,31.3216225961385,9627.23080959799,8
"6027",6027,121.550089428667,31.3216225961385,3475.15410196267,8
"6028",6028,121.557651802308,31.3216225961385,1979.76921561974,8
"6029",6029,121.565214175949,31.3216225961385,1596.38462011553,8
"6030",6030,121.57277654959,31.3216225961385,1409.3076765353,8
"6031",6031,121.580338923231,31.3216225961385,2409.69233105934,8
"6032",6032,121.587901296872,31.3216225961385,2475.69229586744,8
"6033",6033,121.595463670513,31.3216225961385,2251.46153577622,8
"6034",6034,121.603026044154,31.3216225961385,2459.00005784372,8
"6035",6035,121.610588417795,31.3216225961385,2236.30766246735,8
"6036",6036,121.618150791436,31.3216225961385,2611.53847221501,8
"6037",6037,121.625713165077,31.3216225961385,2472.76925465673,8
"6038",6038,121.633275538718,31.3216225961385,1576.99998229585,8
"6039",6039,121.640837912359,31.3216225961385,1270.30770726764,8
"6040",6040,121.648400286,31.3216225961385,1007.23076492183,8
"6041",6041,121.353467714,31.3278508433897,1764.84615687292,8
"6042",6042,121.361030087641,31.3278508433897,2016.38463801636,8
"6043",6043,121.368592461282,31.3278508433897,1685.76922926055,8
"6044",6044,121.376154834923,31.3278508433897,3358.76925720529,8
"6045",6045,121.383717208564,31.3278508433897,6095.30763116063,8
"6046",6046,121.391279582205,31.3278508433897,8765.76916775444,8
"6047",6047,121.398841955846,31.3278508433897,6140.07702167414,8
"6048",6048,121.406404329487,31.3278508433897,3907.00004629803,8
"6049",6049,121.413966703128,31.3278508433897,3208.30769280092,8
"6050",6050,121.421529076769,31.3278508433897,4510.30751863591,8
"6051",6051,121.42909145041,31.3278508433897,10866.1539566726,8
"6052",6052,121.436653824051,31.3278508433897,15821.7691800968,8
"6053",6053,121.444216197692,31.3278508433897,18404.4615415915,8
"6054",6054,121.451778571333,31.3278508433897,16311.6920422669,8
"6055",6055,121.459340944974,31.3278508433897,10688.7691937598,8
"6056",6056,121.466903318615,31.3278508433897,8731.84613461204,8
"6057",6057,121.474465692256,31.3278508433897,10972.538425103,8
"6058",6058,121.482028065897,31.3278508433897,11835.307696331,8
"6059",6059,121.489590439538,31.3278508433897,8509.0000633615,8
"6060",6060,121.497152813179,31.3278508433897,4032.23076656858,8
"6061",6061,121.504715186821,31.3278508433897,3591.69227962142,8
"6062",6062,121.512277560462,31.3278508433897,4910.15390560439,8
"6063",6063,121.519839934103,31.3278508433897,10684.4615789273,8
"6064",6064,121.527402307744,31.3278508433897,20397.0775502619,8
"6065",6065,121.534964681385,31.3278508433897,17144.6920436623,8
"6066",6066,121.542527055026,31.3278508433897,9723.53850278954,8
"6067",6067,121.550089428667,31.3278508433897,3512.53874015969,8
"6068",6068,121.557651802308,31.3278508433897,2197.61536803345,8
"6069",6069,121.565214175949,31.3278508433897,1666.8461557427,8
"6070",6070,121.57277654959,31.3278508433897,1952.53843689912,8
"6071",6071,121.580338923231,31.3278508433897,3325.61542058222,8
"6072",6072,121.587901296872,31.3278508433897,3705.23075525892,8
"6073",6073,121.595463670513,31.3278508433897,3045.3845730224,8
"6074",6074,121.603026044154,31.3278508433897,2163.76924336189,8
"6075",6075,121.610588417795,31.3278508433897,2705.69227694951,8
"6076",6076,121.618150791436,31.3278508433897,1837.99997132777,8
"6077",6077,121.625713165077,31.3278508433897,1394.46154073142,8
"6078",6078,121.633275538718,31.3278508433897,1747.5384382513,8
"6079",6079,121.640837912359,31.3278508433897,764.769186966535,8
"6080",6080,121.648400286,31.3278508433897,747.384618784744,8
"6081",6081,121.353467714,31.334079090641,1143.15384661551,8
"6082",6082,121.361030087641,31.334079090641,2248.53843165439,8
"6083",6083,121.368592461282,31.334079090641,2381.30769184943,8
"6084",6084,121.376154834923,31.334079090641,2597.23081542943,8
"6085",6085,121.383717208564,31.334079090641,3761.46151681657,8
"6086",6086,121.391279582205,31.334079090641,4526.61530115123,8
"6087",6087,121.398841955846,31.334079090641,5464.61547456053,8
"6088",6088,121.406404329487,31.334079090641,4121.53848537125,8
"6089",6089,121.413966703128,31.334079090641,3808.76923314922,8
"6090",6090,121.421529076769,31.334079090641,4904.15367980638,8
"6091",6091,121.42909145041,31.334079090641,9074.61544450756,8
"6092",6092,121.436653824051,31.334079090641,14022.1537825963,8
"6093",6093,121.444216197692,31.334079090641,16384.8461547795,8
"6094",6094,121.451778571333,31.334079090641,16824.4612048736,8
"6095",6095,121.459340944974,31.334079090641,10534.1538153209,8
"6096",6096,121.466903318615,31.334079090641,9163.38459903473,8
"6097",6097,121.474465692256,31.334079090641,9879.99988146855,8
"6098",6098,121.482028065897,31.334079090641,10768.9230720708,8
"6099",6099,121.489590439538,31.334079090641,7839.23081828567,8
"6100",6100,121.497152813179,31.334079090641,2790.38470301299,8
"6101",6101,121.504715186821,31.334079090641,3110.23077888549,8
"6102",6102,121.512277560462,31.334079090641,4349.92309424081,8
"6103",6103,121.519839934103,31.334079090641,6219.61543118972,8
"6104",6104,121.527402307744,31.334079090641,14373.6158735288,8
"6105",6105,121.534964681385,31.334079090641,12601.9229764035,8
"6106",6106,121.542527055026,31.334079090641,8849.53850568042,8
"6107",6107,121.550089428667,31.334079090641,3044.53872219112,8
"6108",6108,121.557651802308,31.334079090641,2444.92306345954,8
"6109",6109,121.565214175949,31.334079090641,2899.23076348298,8
"6110",6110,121.57277654959,31.334079090641,2999.46154335094,8
"6111",6111,121.580338923231,31.334079090641,4371.07698761064,8
"6112",6112,121.587901296872,31.334079090641,4576.15384872348,8
"6113",6113,121.595463670513,31.334079090641,4130.92304098059,8
"6114",6114,121.603026044154,31.334079090641,1985.46138612501,8
"6115",6115,121.610588417795,31.334079090641,1910.84620322119,8
"6116",6116,121.618150791436,31.334079090641,2397.61535711608,8
"6117",6117,121.625713165077,31.334079090641,842.6923381874,8
"6118",6118,121.633275538718,31.334079090641,1300.38463412395,8
